X_px,Y_px,X_mm,Y_mm
4323.514,4195.118,62.391,60.538
4321.551,4195.524,62.362,60.544
4319.580,4195.924,62.334,60.550
4317.602,4196.318,62.305,60.555
4315.618,4196.707,62.277,60.561
4313.629,4197.089,62.248,60.566
4311.634,4197.466,62.219,60.572
4309.635,4197.838,62.190,60.577
4307.632,4198.204,62.162,60.582
4305.626,4198.564,62.133,60.588
4303.616,4198.920,62.104,60.593
4301.604,4199.271,62.075,60.598
4299.590,4199.615,62.045,60.603
4297.575,4199.956,62.016,60.608
4295.558,4200.291,61.987,60.613
4293.542,4200.621,61.958,60.617
4291.525,4200.947,61.929,60.622
4289.509,4201.268,61.900,60.627
4287.494,4201.584,61.871,60.631
4285.481,4201.896,61.842,60.636
4283.470,4202.203,61.813,60.640
4281.462,4202.506,61.784,60.644
4279.458,4202.805,61.755,60.649
4277.456,4203.100,61.726,60.653
4275.459,4203.391,61.697,60.657
4273.468,4203.677,61.669,60.661
4271.481,4203.960,61.640,60.665
4269.500,4204.239,61.611,60.670
4267.526,4204.515,61.583,60.673
4265.559,4204.786,61.554,60.677
4263.600,4205.055,61.526,60.681
4261.647,4205.319,61.498,60.685
4259.703,4205.581,61.470,60.689
4257.766,4205.837,61.442,60.693
4255.834,4206.091,61.414,60.696
4253.910,4206.340,61.386,60.700
4251.992,4206.585,61.359,60.703
4250.079,4206.825,61.331,60.707
4248.172,4207.061,61.303,60.710
4246.270,4207.292,61.276,60.714
4244.372,4207.518,61.249,60.717
4242.479,4207.738,61.221,60.720
4240.589,4207.954,61.194,60.723
4238.703,4208.164,61.167,60.726
4236.820,4208.368,61.140,60.729
4234.940,4208.566,61.113,60.732
4233.063,4208.759,61.085,60.735
4231.188,4208.945,61.058,60.737
4229.314,4209.125,61.031,60.740
4227.442,4209.299,61.004,60.743
4225.571,4209.466,60.977,60.745
4223.701,4209.626,60.950,60.747
4221.831,4209.779,60.923,60.749
4219.961,4209.925,60.896,60.752
4218.091,4210.064,60.869,60.754
4216.220,4210.196,60.842,60.755
4214.348,4210.319,60.815,60.757
4212.475,4210.436,60.788,60.759
4210.600,4210.543,60.761,60.760
4208.723,4210.644,60.734,60.762
4206.843,4210.735,60.707,60.763
4204.961,4210.818,60.680,60.764
4203.075,4210.893,60.653,60.766
4201.186,4210.958,60.625,60.766
4199.293,4211.016,60.598,60.767
4197.396,4211.063,60.571,60.768
4195.494,4211.102,60.543,60.769
4193.588,4211.131,60.516,60.769
4191.676,4211.150,60.488,60.769
4189.758,4211.160,60.461,60.769
4187.834,4211.160,60.433,60.769
4185.905,4211.149,60.405,60.769
4183.968,4211.128,60.377,60.769
4182.024,4211.098,60.349,60.768
4180.073,4211.056,60.321,60.768
4178.115,4211.003,60.293,60.767
4176.148,4210.940,60.264,60.766
4174.173,4210.866,60.236,60.765
4172.191,4210.781,60.207,60.764
4170.202,4210.685,60.178,60.763
4168.207,4210.577,60.150,60.761
4166.204,4210.459,60.121,60.759
4164.196,4210.330,60.092,60.757
4162.183,4210.189,60.063,60.755
4160.164,4210.039,60.033,60.753
4158.140,4209.876,60.004,60.751
4156.111,4209.703,59.975,60.748
4154.079,4209.518,59.946,60.746
4152.043,4209.323,59.916,60.743
4150.003,4209.116,59.887,60.740
4147.960,4208.898,59.857,60.737
4145.915,4208.669,59.828,60.733
4143.868,4208.429,59.798,60.730
4141.818,4208.178,59.769,60.726
4139.767,4207.916,59.739,60.723
4137.714,4207.642,59.710,60.719
4135.661,4207.357,59.680,60.715
4133.607,4207.061,59.650,60.710
4131.553,4206.754,59.621,60.706
4129.500,4206.436,59.591,60.701
4127.446,4206.105,59.561,60.696
4125.394,4205.765,59.532,60.692
4123.343,4205.412,59.502,60.686
4121.294,4205.049,59.473,60.681
4119.247,4204.674,59.443,60.676
4117.203,4204.288,59.414,60.670
4115.161,4203.890,59.384,60.664
4113.122,4203.481,59.355,60.659
4111.087,4203.061,59.325,60.652
4109.055,4202.629,59.296,60.646
4107.028,4202.186,59.267,60.640
4105.006,4201.731,59.238,60.633
4102.988,4201.266,59.208,60.627
4100.976,4200.788,59.179,60.620
4098.970,4200.299,59.150,60.613
4096.969,4199.799,59.122,60.605
4094.975,4199.287,59.093,60.598
4092.988,4198.764,59.064,60.590
4091.008,4198.229,59.036,60.583
4089.036,4197.683,59.007,60.575
4087.071,4197.125,58.979,60.567
4085.115,4196.556,58.950,60.559
4083.167,4195.975,58.922,60.550
4081.229,4195.383,58.894,60.542
4079.299,4194.779,58.867,60.533
4077.379,4194.163,58.839,60.524
4075.469,4193.536,58.811,60.515
4073.567,4192.898,58.784,60.506
4071.674,4192.248,58.757,60.496
4069.790,4191.587,58.729,60.487
4067.914,4190.915,58.702,60.477
